2025-04-12 18:29:13.575 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:29:20.057 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:29:20.124 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:29:26.386 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:29:26.455 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:29:33.341 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:29:33.408 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:29:39.768 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:29:39.840 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:29:46.292 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:29:46.356 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:29:52.774 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:29:52.838 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:29:59.557 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:29:59.623 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:30:06.214 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:30:06.270 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:30:12.502 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:30:12.571 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:30:19.085 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:30:19.152 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:30:25.638 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:30:25.704 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:30:32.037 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:30:32.103 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:30:38.555 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:30:38.620 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:30:45.253 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:30:45.319 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:30:51.621 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:30:51.689 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:30:58.335 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:30:58.402 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:31:04.939 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:31:05.002 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:31:11.336 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:31:11.402 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:31:17.834 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:31:17.902 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:31:24.685 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:31:24.750 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:31:31.218 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:31:31.283 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:31:37.618 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:31:37.683 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:31:44.002 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:31:44.066 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:31:50.868 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:31:50.933 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:31:57.413 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:31:57.482 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:32:04.108 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:32:04.166 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:32:11.116 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:32:11.181 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:32:18.199 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:32:18.264 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:32:24.881 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:32:24.954 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:32:31.599 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:32:31.662 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:32:38.246 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:32:38.300 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:32:44.765 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:32:44.831 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:32:51.198 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:32:51.261 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:32:57.794 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:32:57.865 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:33:04.254 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:33:04.312 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:33:11.213 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:33:11.278 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:33:17.662 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:33:17.728 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:33:24.012 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:33:24.080 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:33:30.780 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:33:30.845 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:33:37.825 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:33:37.895 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:33:44.396 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:33:44.459 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:33:51.211 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:33:51.277 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:33:57.925 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:33:57.995 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:34:04.396 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:34:04.489 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:34:11.277 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:34:11.343 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:34:17.777 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:34:17.845 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:34:24.777 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:34:24.843 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:34:31.626 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:34:31.694 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:34:38.077 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:34:38.143 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:34:44.692 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:34:44.760 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:34:50.808 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:34:50.873 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:34:57.257 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:34:57.323 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:35:04.107 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:35:04.176 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:35:10.723 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:35:10.791 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:35:17.057 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:35:17.123 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:35:23.605 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:35:23.676 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:35:30.005 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:35:30.081 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:35:36.462 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:35:36.524 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:35:42.988 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:35:43.055 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:35:49.870 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:35:49.945 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:35:56.555 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:35:56.624 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:36:03.154 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:36:03.220 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:36:09.538 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:36:09.605 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:36:16.170 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:36:16.238 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:36:22.866 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:36:22.938 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:36:29.621 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:36:29.688 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:36:36.464 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:36:36.536 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:36:43.184 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:36:43.253 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:36:50.202 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:36:50.268 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:36:57.251 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:36:57.320 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:37:04.052 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:37:04.117 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:37:10.800 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:37:10.866 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:37:17.767 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:37:17.833 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:37:24.834 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:37:24.902 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:37:32.184 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:37:32.248 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:37:39.153 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:37:39.217 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:37:45.949 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:37:46.016 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:37:52.483 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:37:52.550 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:37:59.150 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:37:59.213 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:38:06.171 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:38:06.233 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:38:12.845 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:38:12.915 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:38:19.312 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:38:19.380 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:38:25.897 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:38:25.965 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:38:32.497 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:38:32.562 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:39:31.085 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:39:31.150 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:39:36.707 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:39:36.778 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:39:44.393 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:39:44.458 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:40:12.696 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:40:12.764 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:40:18.222 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:40:18.291 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:40:26.308 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:40:26.373 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:40:38.712 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:40:38.780 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:40:44.054 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:40:44.122 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:40:52.389 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:40:52.456 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:41:00.838 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:41:00.904 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:41:08.621 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:41:08.688 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:41:16.620 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:41:16.691 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:41:24.722 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:41:24.789 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:41:32.856 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:41:32.920 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:41:41.139 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:41:41.214 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:41:49.917 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:41:49.988 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:41:58.146 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:41:58.201 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:42:06.470 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:42:06.535 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:42:14.287 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:42:14.351 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 18:42:22.170 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (10, 10) -> (549, 995)
2025-04-12 18:42:22.234 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
2025-04-12 19:13:43.157 | INFO     | utils.xiayi:capture_window:102 - 截图区域: (20, 0) -> (602, 1032)
2025-04-12 19:13:43.235 | INFO     | utils.xiayi:capture_and_recognize_text:311 - 已保存截图到 F:\project\brushChivalry/imgs/capture.png
